GeneID,JobType,ResourceKey,faultid,CalloutDateTime,StoreKey,Longitude,Latitude,Priority,KPITargetDate,EstimatedJobDuration,HoursToTarget
8,Repair,2617,5767025,23:00.0,3061,151.206106,-33.877321,Low,23:00.0,1,480
8,Repair,2624,5542759,00:00.0,3215,142.520394,-38.380958,Medium,00:00.0,1,336
8,Repair,2636,5765253,26:00.0,3656,145.045323,-37.845963,Medium,26:00.0,1,144
8,Repair,2715,5634885,41:00.0,2885,150.776216,-33.763439,Medium,41:00.0,1,96
8,Repair,2761,5479261,38:00.0,3385,138.595205,-34.759035,Medium,38:00.0,1,96
8,Repair,2767,5765187,11:00.0,3652,145.392704,-36.408729,Medium,11:00.0,1,288
8,Repair,3070,5649204,32:00.0,3229,145.28723,-37.861271,Medium,32:00.0,1,144
8,Repair,3388,5760982,36:00.0,3354,153.087868,-26.654134,Medium,36:00.0,1,168
8,Repair,3467,5759824,09:00.0,2121,151.501518,-33.084281,Medium,09:00.0,1,96
8,Repair,3468,5584314,20:00.0,2380,152.907265,-31.432651,Medium,20:00.0,1,312
8,Repair,3470,5751412,52:00.0,2915,151.185914,-33.794506,Low,52:00.0,1,480
8,Repair,3631,5913628,28:00.0,4142,138.530443,-34.869156,Low,28:00.0,1,480
8,Repair,3633,5548317,29:00.0,3050,144.775768,-37.873276,Low,29:00.0,1,528
8,Repair,4277,5469583,29:00.0,2515,144.662946,-37.901965,Medium,29:00.0,1,144
8,Repair,6533,5756904,06:00.0,3071,151.196403,-33.869623,Medium,06:00.0,1,96
8,Repair,6767,5765389,19:00.0,3001,152.96859,-27.346681,Medium,30:00.0,1,146
8,Repair,6845,5600709,02:00.0,3998,144.932501,-37.639679,Medium,02:00.0,1,96
8,Repair,7554,5631325,41:00.0,4203,146.391588,-35.997835,Low,41:00.0,1,480
8,Repair,7638,5761263,12:00.0,4263,138.615875,-34.809698,Low,12:00.0,1,432
8,Repair,7660,5700766,09:00.0,3010,145.77053,-16.924186,Low,09:00.0,1,480
8,Repair,7721,5731119,57:00.0,3712,116.010328,-31.889817,Low,57:00.0,1,480
8,Repair,7732,5900256,11:00.0,3492,150.962082,-33.914646,Medium,11:00.0,1,144
8,Repair,7818,5689110,24:00.0,3665,143.855365,-37.562817,Medium,24:00.0,1,240
8,Repair,7994,5743596,45:00.0,2213,152.983183,-27.244118,Medium,45:00.0,1,144
8,Repair,7998,5688181,00:00.0,3474,149.128133,-35.413758,Low,00:00.0,1,432
8,Repair,8046,5418314,03:00.0,3216,145.063973,-37.793126,Medium,03:00.0,1,96
8,Repair,8233,5752660,44:00.0,3771,152.950207,-27.103775,Medium,44:00.0,1,312
8,Repair,8387,5666162,51:00.0,3824,116.017365,-32.153243,Medium,51:00.0,1,96
8,Repair,8811,5680401,00:00.0,3225,145.038299,-37.91744,Medium,00:00.0,1,144
8,Repair,8819,5752911,13:00.0,3505,150.981985,-34.191622,Medium,13:00.0,1,144
8,Repair,9005,5742278,13:00.0,2339,151.0284941,-33.7689103,Medium,13:00.0,1,144
8,Repair,9235,5905268,00:00.0,2926,144.752938,-37.759899,Low,00:00.0,1,432
8,Response,3441,5910481,00:00.0,4020,150.979359,-33.803864,Medium,00:00.0,1,48
8,Response,4143,5888643,00:00.0,3052,144.921714,-37.764736,Medium,00:00.0,1,96
9,Repair,1502,5930665,15:00.0,4429,144.240595,-36.810106,Low,15:00.0,1,432
9,Repair,1521,5759221,02:00.0,3570,144.742274,-37.732748,Medium,02:00.0,1,96
9,Repair,1548,5765256,27:00.0,3587,143.82423,-37.534122,Medium,27:00.0,1,288
9,Repair,1554,5726020,47:00.0,4428,144.9503,-37.7316,High,47:00.0,1,70
9,Repair,1628,5750178,27:00.0,3368,153.427935,-27.999568,Medium,27:00.0,1,96
9,Repair,1632,5764052,00:00.0,3448,153.091414,-30.354203,Medium,00:00.0,1,288
9,Repair,1648,5758436,30:00.0,2942,152.950217,-27.103785,High,30:00.0,1,70
9,Repair,2029,5809451,29:00.0,3476,151.10144,-33.703593,Medium,29:00.0,1,144
9,Repair,2102,5691912,38:00.0,2385,153.26715,-27.5259,Medium,38:00.0,1,144
9,Repair,2131,5708750,42:00.0,3392,138.646605,-34.830589,High,30:00.0,1,22
9,Repair,2240,5765090,33:00.0,3605,145.238146,-37.868333,Medium,33:00.0,1,144
9,Repair,2261,5735049,54:00.0,3603,144.281999,-36.761239,Low,54:00.0,1,480
9,Repair,2284,5697739,04:00.0,3137,152.519982,-32.200096,Medium,04:00.0,1,240
9,Repair,2588,5877555,11:00.0,3127,151.265924,-33.767479,Medium,11:00.0,1,144
9,Repair,2616,5639781,52:00.0,3487,150.925296,-33.690952,High,52:00.0,1,6
9,Repair,2624,5738455,12:00.0,1625,143.592556,-38.341267,High,12:00.0,1,44
9,Repair,2715,5617541,00:00.0,3450,150.878837,-33.74871,Medium,00:00.0,1,144
9,Repair,2761,5461890,04:00.0,3183,138.7479,-34.595712,High,30:00.0,1,21
9,Repair,3070,5910320,07:00.0,3049,145.354398,-37.7563,Medium,07:00.0,1,144
9,Repair,3467,5764211,01:00.0,3282,151.42928,-33.326975,Medium,01:00.0,1,144
9,Repair,3468,5619381,03:00.0,3485,152.914264,-31.477537,Medium,30:00.0,1,303
9,Repair,3470,5721456,01:00.0,3472,151.193726,-33.823224,Medium,01:00.0,1,144
9,Repair,3631,5769198,46:00.0,3536,140.607884,-34.280269,Low,46:00.0,1,480
9,Repair,3633,5607165,07:00.0,2619,144.8983661,-37.8590114,Medium,07:00.0,1,144
9,Repair,4277,5653925,31:00.0,4767,144.70061,-37.881655,High,30:00.0,1,48
9,Repair,6533,5817509,10:00.0,3078,151.222213,-33.875347,Low,10:00.0,1,504
9,Repair,6767,5768956,20:00.0,3001,152.96859,-27.346681,Medium,20:00.0,1,144
9,Repair,7554,5606122,11:00.0,3668,145.402138,-36.381062,Medium,11:00.0,1,288
9,Repair,7660,5760530,00:00.0,2901,145.66876,-16.765079,Medium,00:00.0,1,264
9,Repair,7721,5731184,21:00.0,3712,116.010328,-31.889817,Medium,21:00.0,1,144
9,Repair,7818,5689118,29:00.0,3665,143.855365,-37.562817,Medium,29:00.0,1,240
9,Repair,7994,5743330,58:00.0,3309,153.012912,-27.361769,Medium,58:00.0,1,144
9,Repair,7998,5670351,36:00.0,3419,149.126214,-36.235937,Low,36:00.0,1,480
9,Repair,8233,5751981,37:00.0,3771,152.950207,-27.103775,Medium,37:00.0,1,312
9,Repair,8387,5665483,12:00.0,3695,115.936548,-32.018752,Medium,12:00.0,1,96
9,Repair,8811,5683533,28:00.0,3225,145.038299,-37.91744,Medium,28:00.0,1,144
9,Repair,8819,5754694,32:00.0,2888,150.897412,-34.37146,Medium,32:00.0,1,144
9,Repair,9005,5636183,24:00.0,3070,150.819187,-33.767124,Medium,24:00.0,1,144
10,Repair,1521,5758999,37:00.0,3554,144.703915,-37.849327,High,37:00.0,1,6
10,Repair,1554,5648439,35:00.0,2875,145.006537,-37.71465,Medium,35:00.0,1,144
10,Repair,1628,5760859,59:00.0,3311,153.391879,-28.009152,Medium,59:00.0,1,168
10,Repair,1632,5914430,15:00.0,3029,153.326949,-29.428962,Medium,15:00.0,1,288
10,Repair,1648,5755211,53:00.0,3324,152.948887,-27.085146,Medium,30:00.0,1,159
10,Repair,2029,5809587,29:00.0,3476,151.10144,-33.703593,Medium,29:00.0,1,144
10,Repair,2102,5688804,17:00.0,3846,153.101564,-27.502434,Medium,17:00.0,1,144
10,Repair,2131,5674150,25:00.0,3385,138.595205,-34.759035,Medium,25:00.0,1,120
10,Repair,2261,5713045,53:00.0,3603,144.281999,-36.761239,Low,53:00.0,1,432
10,Repair,2284,5626488,00:00.0,2959,152.582929,-31.968964,Medium,00:00.0,1,240
10,Repair,2588,5482993,55:00.0,4400,151.121193,-33.775689,Low,55:00.0,1,480
10,Repair,2616,5652712,09:00.0,3433,151.026988,-33.769006,Medium,09:00.0,1,144
10,Repair,2624,5734838,09:00.0,2924,142.483576,-38.381353,Medium,09:00.0,1,288
10,Repair,2715,5585587,08:00.0,2885,150.776216,-33.763439,Medium,08:00.0,1,144
10,Repair,2761,5450473,54:00.0,3183,138.7479,-34.595712,High,54:00.0,1,22
10,Repair,3070,5763391,30:00.0,3408,145.181761,-37.855507,Medium,30:00.0,1,144
10,Repair,3467,5912802,14:00.0,3084,151.539663,-33.264802,High,14:00.0,1,6
10,Repair,3633,5616894,38:00.0,3654,144.771978,-37.783237,Medium,38:00.0,1,144
10,Repair,4277,5569768,03:00.0,3203,144.960451,-37.831884,Medium,03:00.0,1,96
10,Repair,6533,5831388,56:00.0,3071,151.196403,-33.869623,Low,56:00.0,1,504
10,Repair,7554,5756558,58:00.0,4207,144.963673,-35.529236,Medium,58:00.0,1,288
10,Repair,7660,5763444,38:00.0,2901,145.66876,-16.765079,Medium,38:00.0,1,312
10,Repair,7721,5732344,23:00.0,3732,115.751722,-31.79638,Low,23:00.0,1,480
10,Repair,7994,5711792,04:00.0,3309,153.012912,-27.361769,Low,04:00.0,1,480
10,Repair,8233,5751986,37:00.0,3771,152.950207,-27.103775,Medium,37:00.0,1,312
10,Repair,8387,5665535,31:00.0,3695,115.936548,-32.018752,Medium,31:00.0,1,96
10,Repair,8819,5761445,14:00.0,3504,150.921733,-34.315327,Medium,14:00.0,1,96
10,Repair,9005,5656546,25:00.0,3070,150.819187,-33.767124,Medium,30:00.0,1,158
11,Repair,1521,5761217,59:00.0,3554,144.703915,-37.849327,Medium,59:00.0,1,96
11,Repair,1554,5571332,01:00.0,3458,145.029518,-37.738336,Medium,01:00.0,1,144
11,Repair,1648,5892796,37:00.0,3018,152.973745,-27.153473,Medium,30:00.0,1,159
11,Repair,2029,5903339,21:00.0,3476,151.10144,-33.703593,Medium,21:00.0,1,144
11,Repair,2131,5448601,12:00.0,3540,138.491512,-34.881241,Medium,30:00.0,1,179
11,Repair,2261,5723606,54:00.0,3251,144.947717,-37.287368,Medium,54:00.0,1,288
11,Repair,2284,5624016,14:00.0,3283,152.371297,-31.868316,Low,14:00.0,1,480
11,Repair,2588,5764633,07:00.0,3471,151.215714,-33.762026,Medium,07:00.0,1,144
11,Repair,2616,5659887,49:00.0,3487,150.925296,-33.690952,Medium,49:00.0,1,168
11,Repair,2624,5732968,16:00.0,4410,142.02529,-37.742446,Medium,16:00.0,1,288
11,Repair,2715,5585924,54:00.0,2885,150.776216,-33.763439,Medium,54:00.0,1,144
11,Repair,2761,5445379,51:00.0,3190,138.66797,-34.718272,Medium,51:00.0,1,168
11,Repair,3633,5802403,39:00.0,2619,144.8983661,-37.8590114,Medium,39:00.0,1,144
11,Repair,6533,5781184,15:00.0,3109,151.157901,-33.886035,Medium,15:00.0,1,144
11,Repair,7554,5742794,32:00.0,4280,146.723504,-36.560949,Medium,32:00.0,1,288
11,Repair,7721,5663641,18:00.0,3693,115.899636,-31.896991,Low,18:00.0,1,480
11,Repair,7994,5764830,08:00.0,1139,153.00059,-27.24951,Medium,08:00.0,1,144
11,Repair,8387,5750254,50:00.0,4512,115.856518,-32.131562,Medium,50:00.0,1,96
11,Repair,8819,5768636,42:00.0,3505,150.981985,-34.191622,Medium,42:00.0,1,144
11,Repair,9005,5660843,48:00.0,3418,150.919592,-33.718326,Low,48:00.0,1,504
12,Repair,1521,5765088,42:00.0,4941,144.691704,-37.835108,Medium,42:00.0,1,144
12,Repair,1554,5676248,07:00.0,2878,145.101869,-37.703193,Medium,07:00.0,1,96
12,Repair,1648,5715232,46:00.0,4112,153.042461,-27.341516,Medium,46:00.0,1,144
12,Repair,2029,5903688,34:00.0,4707,151.106021,-33.812618,Medium,34:00.0,1,144
12,Repair,2131,5486748,09:00.0,3543,138.504718,-34.848611,Medium,30:00.0,1,158
12,Repair,2261,5923285,00:00.0,2015,144.296082,-36.757745,Medium,00:00.0,1,288
12,Repair,2616,5659189,37:00.0,3469,150.969828,-33.773166,Medium,37:00.0,1,168
12,Repair,2624,5731320,06:00.0,3215,142.520394,-38.380958,Medium,06:00.0,1,240
12,Repair,2715,5578821,23:00.0,3450,150.878837,-33.74871,Medium,23:00.0,1,144
12,Repair,2761,5447928,51:00.0,3190,138.66797,-34.718272,Medium,51:00.0,1,168
12,Repair,3633,5871021,17:00.0,2242,144.776176,-37.873305,Medium,17:00.0,1,144
12,Repair,7554,5743336,59:00.0,4280,146.723504,-36.560949,Medium,59:00.0,1,288
12,Repair,7721,5769247,59:00.0,3794,115.765653,-31.743074,Low,59:00.0,1,480
12,Repair,7994,5760959,27:00.0,2900,153.016319,-27.272699,Medium,27:00.0,1,168
12,Repair,8387,5711973,12:00.0,3803,115.746849,-32.493455,Medium,12:00.0,1,144
12,Repair,9005,5898145,05:00.0,2884,150.923126,-33.742933,Low,05:00.0,1,480
13,Repair,1554,5760955,28:00.0,2878,145.101869,-37.703193,High,28:00.0,1,22
13,Repair,1648,5764621,58:00.0,4109,153.098335,-27.220211,Low,58:00.0,1,480
13,Repair,2029,5769170,53:00.0,3080,151.106601,-33.688318,Low,53:00.0,1,480
13,Repair,2131,5526167,54:00.0,3530,138.556868,-34.896768,Medium,54:00.0,1,144
13,Repair,2261,5921404,00:00.0,4429,144.240595,-36.810106,Medium,00:00.0,1,288
13,Repair,2616,5617347,14:00.0,3199,150.991129,-33.758987,Medium,14:00.0,1,144
13,Repair,2624,5752000,42:00.0,1625,143.592556,-38.341267,Medium,42:00.0,1,240
13,Repair,2715,5573278,22:00.0,2885,150.776216,-33.763439,Low,22:00.0,1,504
13,Repair,2761,5426068,35:00.0,3183,138.7479,-34.595712,Low,35:00.0,1,480
13,Repair,3633,5868900,26:00.0,3589,144.847553,-37.828295,Medium,26:00.0,1,144
13,Repair,7554,5746914,27:00.0,4249,145.047635,-36.313342,Medium,27:00.0,1,288
13,Repair,8387,5900317,32:00.0,3803,115.746849,-32.493455,Medium,32:00.0,1,144
13,Repair,9005,5763083,41:00.0,2884,150.923126,-33.742933,Medium,41:00.0,1,144
14,Repair,1648,5761083,05:00.0,3276,153.08766,-27.226242,Medium,05:00.0,1,168
14,Repair,2029,5761282,21:00.0,3476,151.10144,-33.703593,Medium,21:00.0,1,96
14,Repair,2131,5535894,36:00.0,1201,138.492474,-34.876998,Medium,36:00.0,1,144
14,Repair,2616,5619126,05:00.0,3418,150.919592,-33.718326,Medium,05:00.0,1,144
14,Repair,2624,5806296,10:00.0,2924,142.483576,-38.381353,High,10:00.0,1,28
14,Repair,2715,5568470,55:00.0,4137,150.310574,-33.714122,Medium,55:00.0,1,120
14,Repair,2761,5890467,23:00.0,3385,138.595205,-34.759035,Low,23:00.0,1,480
14,Repair,3633,5849633,28:00.0,3050,144.775768,-37.873276,Medium,28:00.0,1,96
14,Repair,7554,5686382,54:00.0,4207,144.963673,-35.529236,Low,54:00.0,1,480
15,Repair,1648,5931052,38:00.0,4109,153.098335,-27.220211,Medium,30:00.0,1,159
15,Repair,2131,5547022,47:00.0,3530,138.556868,-34.896768,Medium,47:00.0,1,144
15,Repair,2616,5625399,19:00.0,3487,150.925296,-33.690952,Medium,19:00.0,1,144
15,Repair,2715,5518045,09:00.0,3138,150.692839,-33.757057,Medium,09:00.0,1,144
15,Repair,2761,5939262,52:00.0,4367,138.739584,-34.620492,Medium,52:00.0,1,144
15,Repair,3633,5756489,32:00.0,2521,144.897507,-37.857292,Medium,32:00.0,1,144
15,Repair,7554,5736399,55:00.0,4203,146.391588,-35.997835,Medium,55:00.0,1,288
15,Response,2029,5932264,00:00.0,3080,151.106601,-33.688318,Medium,00:00.0,1,96
16,Repair,2131,5504386,24:00.0,4142,138.530443,-34.869156,Medium,24:00.0,1,96
16,Repair,2616,5567144,55:00.0,3114,150.962023,-33.733016,Medium,55:00.0,1,144
16,Repair,2715,5517251,22:00.0,2885,150.776216,-33.763439,Low,22:00.0,1,480
16,Repair,2761,5922604,58:00.0,4367,138.739584,-34.620492,Medium,58:00.0,1,144
16,Repair,3633,5752481,44:00.0,3562,144.829377,-37.869098,Medium,44:00.0,1,144
16,Repair,7554,5833530,33:00.0,3666,146.915776,-36.082224,Low,33:00.0,1,504
16,Response,2029,5431881,00:00.0,3489,151.138301,-33.61281,Medium,00:00.0,1,48
17,Repair,2131,5409065,14:00.0,3540,138.491512,-34.881241,Medium,14:00.0,1,144
17,Repair,2616,5570890,48:00.0,3418,150.919592,-33.718326,Medium,48:00.0,1,96
17,Repair,2715,5663346,48:00.0,2885,150.776216,-33.763439,High,48:00.0,1,70
17,Repair,2761,5926450,19:00.0,4367,138.739584,-34.620492,Medium,19:00.0,1,144
17,Repair,3633,5746385,01:00.0,1261,144.761874,-37.869584,Medium,01:00.0,1,144
17,Response,2029,5615062,49:00.0,3476,151.10144,-33.703593,Medium,49:00.0,1,48
18,Repair,2131,5582193,58:00.0,3540,138.491512,-34.881241,Low,58:00.0,1,504
18,Repair,2616,5468849,23:00.0,3433,151.026988,-33.769006,Medium,23:00.0,1,144
18,Repair,2715,5699994,14:00.0,3138,150.692839,-33.757057,Medium,14:00.0,1,144
18,Repair,2761,5918244,05:00.0,3183,138.7479,-34.595712,High,05:00.0,1,22
18,Repair,3633,5740877,06:00.0,3562,144.829377,-37.869098,Medium,06:00.0,1,144
19,Repair,2131,5560654,05:00.0,4142,138.530443,-34.869156,High,05:00.0,1,22
19,Repair,2616,5473181,53:00.0,3418,150.919592,-33.718326,Medium,53:00.0,1,144
19,Repair,3633,5741032,29:00.0,2872,144.896861,-37.857401,Medium,29:00.0,1,144
20,Repair,2131,5614999,17:00.0,3174,138.530681,-34.905313,Medium,17:00.0,1,144
20,Repair,2616,5470042,01:00.0,3433,151.026988,-33.769006,Medium,01:00.0,1,144
21,Repair,2131,5630054,42:00.0,3174,138.530681,-34.905313,Medium,42:00.0,1,144
21,Repair,2616,5411492,46:00.0,3418,150.919592,-33.718326,Medium,46:00.0,1,144
22,Repair,2131,5661338,32:00.0,3530,138.556868,-34.896768,Medium,32:00.0,1,168
22,Repair,2616,5409009,58:00.0,3120,151.051852,-33.776404,Medium,58:00.0,1,144
23,Repair,2131,5651472,21:00.0,3180,138.623485,-34.768467,Medium,30:00.0,1,183
23,Repair,2616,5679850,37:00.0,3433,151.026988,-33.769006,Medium,37:00.0,1,144
24,Repair,2616,5710362,43:00.0,3199,150.991129,-33.758987,Medium,43:00.0,1,144
24,Response,2131,5767007,55:00.0,4142,138.530443,-34.869156,Low,55:00.0,1,264
25,Repair,2616,5705564,05:00.0,3199,150.991129,-33.758987,Low,05:00.0,1,432
25,Response,2131,5767459,29:00.0,3530,138.556868,-34.896768,Low,29:00.0,1,264
